time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2016-06-01T00:00:00Z,160595453.54283714,172426293.2280197,153776842.91620636,164574260.1593628,93752931.25587861,104589047.08928375,114311994.08996998,121653075.6105783,127718981.08919102,134279134.74052554,141616590.1857751,147354699.09559077,379709674.56322455,144952313.05964717,4372729.799836153,11622211.927054852,7249482.127218699,69.88900205221056,79.44238226672343
2016-06-02T00:00:00Z,164891901.80359268,168306957.7273426,154502494.92759895,162829191.18401623,94343326.6398798,105392359.42162488,115390154.02539323,123123651.16677251,129725278.80889532,136874594.41720653,144646961.7569524,150449597.51327586,379709674.56322455,159675195.92307773,4083013.115954919,12353248.522162348,8270235.406207429,58.74259536094749,77.10099985854995
2016-06-03T00:00:00Z,163276156.9871769,185437982.04149246,152435620.12183285,169371711.69002914,94984594.88817167,106274833.24601667,116589744.19571848,124775367.61403167,131990789.25924583,139828877.80564496,148179068.89024907,154234020.34862652,379709674.56322455,174398078.78650826,4029516.2334688287,13307130.698043466,9277614.464574637,63.52867761532491,79.5361443422865
2016-06-04T00:00:00Z,168845013.7352867,187201249.71705246,158076209.7391262,175513254.51842117,95672874.03031056,107229845.95322224,117899155.53622298,126587435.00347416,134477787.27405584,143072912.05226097,152083952.55141652,158489867.18258545,379709674.56322455,189307640.4158554,4092108.1999263037,14392749.714482516,10300641.514556212,67.42041013462926,81.52254744886078
2016-06-05T00:00:00Z,177576487.82749557,188941016.92573357,166161225.02674294,177955342.76376724,96376142.99384438,108205370.04716079,119233737.47461285,128422003.13777034,136962219.01632506,146244042.11694336,155779865.4388952,162382962.2988218,204049047.75195366,195434170.704639,3978763.9423513077,15274096.442495346,11295332.500144038,68.87794677671486,82.25994784409859
2016-06-06T00:00:00Z,175879386.58184433,185569181.16625595,166707938.06282234,175903094.00862885,97055860.52388526,109139131.75697415,120493056.50870208,130117756.38315815,139187411.87302813,148940319.56164205,158654612.37742856,165086988.64078322,204049047.75195366,201560700.99342257,3465201.465652367,15626834.332209498,12161632.86655713,65.95624152669609,79.39250922829437
2016-06-07T00:00:00Z,175309267.38075066,185906843.41056824,158018018.69898415,173133286.60587502,97706094.93484244,110021809.75489002,121662839.39975037,131654025.31968375,141127176.14347652,151139680.20202687,160722994.41006377,166696248.23380157,204049047.75195366,207687231.28220612,2674020.944750827,15504159.047495663,12830138.102744836,63.34587639735457,75.56404031561408
2016-06-08T00:00:00Z,171591837.3004589,194172889.19858932,162461421.05131721,178980462.14331818,98400747.64602599,110972963.58093731,122936564.34960742,133344255.20624211,143290221.05775318,153670660.3785079,163331204.08624297,169153091.0157049,204049047.75195366,213813761.5709897,2294130.88813599,15697801.712914824,13403670.824778834,66.69298486816584,77.97826843952429
2016-06-09T00:00:00Z,178865495.71261406,192628459.4882946,171362226.87417984,183661958.42067528,99129475.94324522,111975570.406313,124286017.55118671,135141316.035329,145597177.47849157,156397142.01870495,166235597.56259045,172054864.49669898,204049047.75195366,219940291.8597733,2112324.4755335264,16044076.419195741,13931751.943662215,68.01158516288469,79.706966376215
2016-06-10T00:00:00Z,182998865.63093567,192682447.19568634,174436033.2567215,183355160.88057137,99849353.59228219,112960116.48182002,125598665.18072858,136863239.06551623,147754776.53003898,158847871.00614735,168681249.46515915,174314923.77347344,204049047.75195366,226066822.1485569,1741047.973424133,16108061.910442382,14367013.93701825,70.93159558580275,79.26781282544826
2016-06-11T00:00:00Z,181763588.86842728,198601812.3056774,171942501.28586388,183550787.74716187,100564750.46540082,113933780.91306612,126886490.12664932,138530651.51843214,149800262.88530314,161093590.70987594,170805469.21973097,176162096.56821114,204049047.75195366,231704457.14674854,1298573.568974277,15990230.898236096,14691657.329261819,72.03785445875712,79.3459551888425
2016-06-12T00:00:00Z,185963952.1157055,212194941.41511536,156753770.0118332,180402728.73077202,101247126.34801082,114850593.98641379,128075739.8734076,140026082.84744427,151548975.21932992,162848966.89359376,172176506.29273683,177010223.0007233,265063084.71207234,240392793.9929461,618323.0046755001,15464561.085106194,14846238.080430694,64.3852828981421,74.48092507076296
2016-06-13T00:00:00Z,180871734.83099747,212177043.55628777,168436692.24261284,191292698.58640862,102016746.62355268,115904967.84296544,129480561.17814095,141857033.40955013,153820045.12602013,165434760.68384966,174907390.9061185,179866718.11786038,265063084.71207234,249081130.83914366,719163.7325305399,15745192.74609387,15026029.01356333,63.75899832721686,79.2260559333248
2016-06-14T00:00:00Z,192857506.71053314,215659197.11498833,173562394.68991852,198123727.3880291,102838173.80957384,117039019.69875942,131005964.87169403,143866558.1944958,156351684.11242065,168406484.92968416,178224010.40353432,183518119.97189412,265063084.71207234,257769467.6853412,1043619.857209878,16330553.835075676,15286933.977865798,72.59512077719967,81.5442940925555
2016-06-15T00:00:00Z,198263743.62940216,212349471.81491852,185930333.301836,195824787.21553993,103632931.18911202,118125719.94037019,132446383.14600171,145722209.23096165,158607290.00402746,170899057.86476195,180738407.0909637,185979453.42062327,265063084.71207234,266457804.53153878,906193.3428619038,16419675.656443179,15513482.313581275,72.19002631187519,78.37443644295034
2016-06-16T00:00:00Z,197100603.96634483,225162490.30127907,177435654.50172234,203041722.74076843,104482578.98015182,119296975.15141016,134015168.47032987,147769334.71345475,161146400.44612694,173821118.30803525,183924595.04093578,189391907.2846523,265063084.71207234,275146141.37773633,1091687.4217691757,16878091.590792745,15786404.16902357,81.40188879218341,80.88632423927605
2016-06-17T00:00:00Z,207591883.60383415,222709237.90036774,167641778.61039543,194932266.4025154,105255653.231625,120340220.54797713,135368881.75771177,149453725.1309212,163077021.35792056,175740313.58935162,185497119.52116144,190499979.10822493,265063084.71207234,283834478.2239339,489275.2664452344,16397998.252080113,15908722.985634878,72.83511031025098,70.91818668279738
2016-06-18T00:00:00Z,195799325.1451893,219836850.74858284,171078051.3808937,190208860.1670761,105981749.01739809,121303925.92203367,136587547.94458655,150909265.66792676,164627412.14701515,177055636.0055084,186170225.32772067,190441755.31999516,265063084.71207234,278102148.7313763,-360427.16176482476,15458189.033428848,15818616.195193673,63.859957253350295,65.82947814496768
2016-06-19T00:00:00Z,193079084.07874298,212430696.8991146,177545841.45697594,193003415.81963158,106725523.94733171,122292884.40337984,137841233.89736533,152412628.1733448,166248898.07116467,178505434.1704287,187146395.39799365,190954087.41992244,660035170.228961,292118423.5146631,-839983.2860871032,14768637.087584794,15608620.373671897,68.5551786007552,67.32340356277595
2016-06-20T00:00:00Z,193253868.4394493,206445638.950325,167993953.80216217,185843707.3661728,107401747.73723634,123169447.47872871,138907955.53000548,153606595.28737438,167368601.45945084,179172549.91549635,186960297.10773352,189932011.4091725,660035170.228961,306134698.2979499,-1695743.1420418564,13488941.446119577,15184684.588161433,61.0282738577284,60.07654906887366
2016-06-21T00:00:00Z,184204899.9020157,205239738.57065964,150422897.11855507,173579468.01930046,107967369.27810869,123864758.10687453,139678433.58532315,154319912.17065746,167723508.12001368,178664087.92493308,185048750.09510022,186661502.7311981,660035170.228961,320150973.0812367,-3064334.1578496415,11354266.890849382,14418601.048699023,55.3715419836103,50.12352515417111
2016-06-22T00:00:00Z,173675473.7764206,201918609.6500702,147045412.48818588,167261396.3309021,108474155.83411546,124463332.42720594,140291388.31300268,154782108.03352332,167697101.73206446,177627479.59820297,182507699.55735764,182781481.4511389,660035170.228961,334167247.86452353,-4296159.240895916,9048401.997579128,13344561.238475043,47.07475024496458,45.904305761781465
2016-06-23T00:00:00Z,166454394.35767937,190688683.4197693,141592495.75020504,175131164.24885368,109043873.85475425,125162199.07302177,141065605.5560216,155508860.0412137,168121905.30445242,177400541.83917123,181453908.79899994,181251418.01068187,660035170.228961,348183522.64781034,-4462461.186305324,7766484.755593389,12228945.941898713,40.04717251629225,51.39279945951656
2016-06-24T00:00:00Z,174460691.61130333,198155081.88746452,152429481.5207672,174522514.1119976,109603520.35267942,125843031.00459385,141809092.41282105,156187919.11517027,168487654.3791693,177138902.9548827,180463709.5579996,179905637.23094502,660035170.228961,362199797.43109715,-4483098.030298766,6625073.404025257,11108171.434324022,44.2784909613379,50.962145291168675
2016-06-25T00:00:00Z,175189447.59476852,187107735.0266838,153093974.1292534,166800079.84275818,110092379.8355006,126407955.81615473,142364447.68904188,156566924.85544127,168391221.54851723,176199009.94468957,178511762.45582226,177284525.75330764,660035170.228961,384999103.5549475,-4855120.190247079,5039271.196515173,9894391.386762252,38.31456681379799,45.72655078843145
2016-06-26T00:00:00Z,187362480.39440918,206149657.26156616,180067595.18989563,192986445.03478813,110800876.11925519,127326279.80537726,143489380.9633918,157867622.00470367,169796662.89058986,177725140.4074258,180579574.2528174,180424909.60960373,224124170.895612,386002859.71213037,-3252835.676925866,5828346.790604919,9081182.467530785,42.16889913962291,60.53317798128359
2016-06-27T00:00:00Z,184077003.5144024,208384415.12555504,169639461.88319397,190805897.72141266,111484679.72269243,128201860.74215016,144540859.11357006,159043988.99458614,170997190.59520832,178914300.1632428,182040477.60547385,182501107.2319655,224124170.895612,387006615.86931324,-2299984.60663986,6206201.709230959,8506186.31587082,38.12920390623949,59.08760480180713
2016-06-28T00:00:00Z,190339431.66739845,209278149.69338226,171175995.51026154,189244772.54361534,112149295.90064904,129043831.93941174,145534279.41201553,160122588.40705147,172039909.56368873,179853434.01600394,183069662.59663692,183849840.2942955,224124170.895612,388010372.0264961,-1759363.6606807457,6306981.740019888,8066345.400700633,37.630376527054615,58.019346354270205
2016-06-29T00:00:00Z,186799763.1398716,204568570.60116005,174483510.19524956,190492168.4385662,112818893.10182782,129891395.20146905,146533343.61260554,161207216.26531985,173094324.35653886,180820591.69078234,184130020.5740554,185178305.92314965,224124170.895612,389014128.183679,-1322217.6144351754,6413573.382656664,7735790.997091839,33.38273098438637,58.662442676836015
2016-06-30T00:00:00Z,192363371.37723923,213604920.97590828,177920619.68711662,193491267.26664925,113508400.57332201,130768634.81616119,147576853.02713984,162360218.0867959,174259863.9514023,181972471.28858843,185467341.53014025,186840898.19184956,224124170.895612,390017884.3408619,-858040.3584864689,6663240.548983753,7521280.907470222,32.80867987145557,60.239508164455984
2016-07-01T00:00:00Z,193674506.5392475,207213096.8863392,181783354.0764885,193081276.8665638,114188510.6271104,131628119.53409778,148588062.44579372,163457398.7575019,175335373.26084012,182982362.704768,186555046.57820076,188088973.9267924,224124170.895612,391021640.4980448,-616857.8654977288,6750208.575598061,7367066.44109579,33.047597139734776,59.90305741443382
2016-07-02T00:00:00Z,191979876.25514984,211371961.0137291,181093612.22043037,197348369.60849,114899278.65259229,132534605.74202043,149671624.82718697,164667790.5736086,176593258.7664201,184288363.3323791,188096949.86824208,189940853.06313193,224124170.895612,388974694.8072218,-228200.89116632193,7081815.3271378875,7310016.218304209,37.187863906050644,62.26529778888776
2016-07-03T00:00:00Z,197821812.59060478,220319195.06159782,176142314.126791,194852796.76515007,115582642.05526373,133394166.99751188,150675650.87025282,165745826.5090208,177636660.9377761,185248766.37172192,189062070.85351464,190923241.80353555,249578477.2210202,388200464.4326691,-198541.21264502406,7061839.702497929,7260380.915142953,32.42758116467043,60.03758649286073
2016-07-04T00:00:00Z,196072300.50681496,219222127.7047062,179899585.06219864,200907400.63876724,116311913.49614838,134325384.01325333,151791911.9762198,167001597.01365462,178966417.49211845,186672278.57781696,190754260.82283643,192920073.57058188,249578477.2210202,387426234.0581165,150655.92532625236,7448700.821800768,7298044.896474516,40.026148977323295,63.45387355898843
2016-07-05T00:00:00Z,199107390.81466293,210858708.8620224,185641299.51626396,200088802.33984184,117027955.28113721,135232465.6453442,152865176.20652252,168183282.9181613,180173410.91198835,187891962.55618286,192087766.7538372,194353819.32443386,249578477.2210202,386652003.6835638,242852.3804915864,7601610.372088999,7358757.991597412,42.986903830385096,62.673759364696025
2016-07-06T00:00:00Z,197299793.0803852,211786761.65787125,187810932.53103638,201125884.38752365,117746740.99999522,136141340.38661563,153937636.38832256,169359804.39920995,181370695.11059037,189095046.35903203,193378926.4157924,195708232.3370518,249578477.2210202,385877773.3090112,287004.37089128606,7717513.45521152,7430509.084320234,52.19589426285644,63.28952717400025
2016-07-07T00:00:00Z,201829678.3699913,230365769.62763977,174986075.04640388,198582755.26997757,118437647.10486686,137002601.28155854,154929750.14124823,170403481.2160231,182354241.4054125,189957565.35093617,194122330.53781885,196283136.92363697,249578477.2210202,385103542.9344586,69593.64770232327,7517501.143948138,7447907.4962458145,62.77042750976217,60.64739314197504
2016-07-08T00:00:00Z,201650173.53194427,222442341.48565865,183269226.02306747,205109438.71052742,119178431.64850499,137942005.93575123,156044854.33167666,171642979.69796968,183654538.3942762,191335008.38362628,195691917.41963437,198048397.28101507,249578477.2210202,384329312.55990595,278293.1430329215,7795773.925036967,7517480.782004045,59.393538833344216,64.7182172453009
2016-07-09T00:00:00Z,205439143.51736832,234234393.85965157,187832542.77162552,219929726.3162098,120039553.82515204,139072871.0444472,157464518.15355518,173367506.3629068,185727406.27552956,193934528.19567934,199154461.5477166,202424663.088054,249578477.2210202,363806477.9095089,1271774.0518813236,9107198.3468557,7835424.294974376,72.81277477396145,71.84132889803743
