time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2020-07-16T08:00:00Z,99869809382.75998,100140766243.75998,99526302746.6,99983769358.28,100588131785.02103,101750856841.08073,102128653270.25572,102172740461.4292,102077522688.60011,101899302784.87178,101627993655.86833,101356277931.3565,281397854037.79,278960173867.0685,-280939848.46192014,-415667964.5735321,-134728116.111612,28.654872393332212,26.20212833906048
2020-07-16T09:00:00Z,99948364059.20001,99961364059.20001,98842087718.12,98996865285.84,100574531216.65196,101712870750.66362,102059057981.71315,102059316348.0153,101901485122.7281,101635444830.41435,101252118174.43571,100884395402.2532,281397854037.79,279181781155.31586,-364540318.31570303,-590403514.0062408,-225863195.69053778,28.676640869823984,21.257060242361803
2020-07-16T10:00:00Z,98957072249.28,99607605380.84,98460570667.4,99601742709.88,100566216784.97015,101683751743.20453,102004450975.67241,101971545860.93904,101770071270.56535,101450562819.45668,101016350250.92775,100627864863.77856,281397854037.79,279403388443.5633,-357168651.60948384,-672324010.2023926,-315155358.59290874,21.601460138543615,29.97950096118919
2020-07-16T11:00:00Z,99607918429.64001,99745101143.44,99339262110.12,99380759506.48001,100556084671.47879,101651986333.04282,101946146720.80147,101879017776.85121,101633539169.76048,101262398881.91335,100782694430.29236,100378443792.31885,281397854037.79,279624995731.81067,-345054283.35786295,-746473212.7902374,-401418929.4323745,21.521985194337773,28.727510647313167
2020-07-16T12:00:00Z,99388119573.79999,99921563722.6,99350877793.16,99503086543.35999,100547084687.47777,101622346335.94374,101891856494.63611,101794163089.94081,101511799019.68045,101102461396.59032,100599893303.58774,100203372342.52707,281397854037.79,279846603020.0581,-307906630.8523426,-786302217.9978027,-478395587.1454601,28.582774817845902,30.45878820102064
2020-07-16T13:00:00Z,99530432775.6,99807123606.31998,99388093231.4,99560250061.79999,100538650203.49762,101593903628.71417,101840043018.35086,101714380481.79292,101400281936.373,100962260366.15483,100451372840.4752,100074747886.38165,281397854037.79,280068210308.30554,-260472744.0978775,-803986517.267807,-543513773.1699295,28.607918835987505,31.298618273377087
2020-07-16T14:00:00Z,99589319696.20001,100178835572.16,99279969737.44,100091384888.31998,100534827423.02602,101573179232.29494,101801183948.79462,101656416353.4546,101325487819.3414,100883089868.16985,100399945990.16731,100078075286.76932,281397854037.79,280289817596.5529,-178236796.0477966,-766309768.2296753,-588072972.1818787,28.47577194926481,38.705587869334124
2020-07-16T15:00:00Z,100093703144.4,100593301877.84,99942560149.08002,100485452888.95999,100534405418.46135,101558176110.3179,101771945480.7983,101614596229.72266,101277485823.31961,100846941051.87804,100412161261.42342,100159550807.20746,281397854037.79,280511424884.80035,-86839581.39363277,-696622448.9239197,-609782867.5302869,28.35458798338678,43.566967668333035
2020-07-16T16:00:00Z,100497764304,100824058616.44,100289120644.79999,100343308565.88,100532772112.02904,101541419316.60152,101740197993.80011,101569193098.87114,101224104265.75163,100801156280.42368,100402325162.06007,100196302358.94197,281397854037.79,280733032173.0477,-28513348.17236471,-645424552.7457428,-616911204.5733781,35.54413682999797,42.26481858480691
2020-07-16T17:00:00Z,100357237297.72,100757796006.68002,100343644230.56,100664371512.24002,100533896893.22742,101529322105.50688,101716290738.65433,101536878042.20575,101192119536.97954,100788721301.4979,100439760354.94292,100289916189.60158,281397854037.79,280954639461.29517,35652870.54030645,-572345116.397995,-607997986.9383014,42.755098111303745,46.17782005186089
2020-07-16T18:00:00Z,100658649743.84,102585680987.51999,100484708657.68002,102585680987.51999,100551433509.41795,101543892572.84499,101735610521.96245,101574335290.25269,101271751619.86757,100952081272.95445,100746320445.31107,100749069149.18526,281397854037.79,281176246749.5426,202158514.7093203,-355299843.551651,-557458358.2609713,50.028925141485544,62.53968285937565
2020-07-16T19:00:00Z,102571169603.08002,102698124524.31998,102053845833.72,102218247865.28,100565679785.96378,101553194025.15443,101746335796.25839,101597332167.93224,101325837119.60542,101067187326.80223,100956595791.02092,101042904892.4042,281397854037.79,281397854037.79,277557061.3041506,-210512031.63078308,-488069092.93493366,57.311417478223454,58.85483731511212
2020-07-16T20:00:00Z,102258247865.28,102572119317.04001,101689693904.6,102097946558.79999,100578776083.16751,101560707853.20471,101754149368.75932,101615211253.32037,101369957658.98798,101160892711.5293,101119645900.70364,101253913225.68336,281397854037.79,281397854037.79,307037694.2246925,-104271975.154068,-411309669.3787605,57.28110098746428,57.657014749328184
2020-07-16T21:00:00Z,102099762211.24002,102584376872.51999,102050315253.91998,102338761036.48001,100593818689.60608,101571439621.2499,101767140739.15312,101641052317.00464,101425317851.98752,101267971650.16118,101293805205.81456,101470882787.8427,281397854037.79,281397854037.79,328538209.6401544,-636907.3285675049,-329175116.9687219,64.45670860012764,59.436689549056126
2020-07-16T22:00:00Z,102368681140.51999,102830566733.35999,102326129731.6,102674046415.12,100611598413.75577,101586647990.82051,101787294198.61905,101677944963.3659,101496673769.8808,101395796628.7938,101490982521.42963,101711515513.29816,281397854037.79,281397854037.79,349189956.61980176,107312328.80603027,-241877627.8137715,71.61099187479145,61.841428775997585
2020-07-16T23:00:00Z,102635190891.20001,103061046721.12,102586291463.28,102938769970.28,100631488768.93974,101605297949.15788,101812882549.1004,101722974427.89856,101579079267.04646,101536066932.56526,101697809299.83682,101956966404.69452,281397854037.79,281397854037.79,362928148.0109903,211782557.19996643,-151145590.8110239,78.70707489323846,63.67261048706349
2020-07-17T00:00:00Z,102989095321.07999,103111498825.1,102672147389.30002,102689609851.47,100649079547.42291,101620253975.39667,101832365378.04195,101757497121.59753,101642538157.58495,101640934470.6475,101839495092.92728,102103495094.04962,242106117670.3724,279433267219.41907,337990835.79420483,271342953.9317322,-66647881.86247267,79.31070038430748,60.71912093680919
2020-07-17T01:00:00Z,102707609851.47,104657229822.42001,102667368285.48999,102928241609.13998,100668559565.04443,101638295184.13795,101856718183.17746,101799309424.72404,101716006926.24524,101757962392.32864,101995030309.5291,102268444397.06769,242106117670.3724,277468680401.0482,320479110.80123305,333951006.6390686,13471895.83783558,79.15447636119183,62.51262438059339
2020-07-17T02:00:00Z,102934431451.41,103233049552.23999,102900334893.92001,103036851884.98001,100688801379.74474,101657585621.39095,101882943376.55084,101843507369.73318,101791483781.03009,101874225073.47878,102143861963.16495,102422125894.65015,242106117670.3724,275504093582.6773,299511489.647212,387861257.8968506,88349768.24963859,72.56949801260987,63.33320513225068
2020-07-17T03:00:00Z,103043695434.28,103690947039.88,102543126719.51001,102749240674.07999,100706411972.00401,101672642932.46252,101902194427.60704,101875854987.74557,101846212746.34723,101953771946.2607,102230344636.15282,102487548850.53612,242106117670.3724,273539506764.3064,251508360.17156598,402735218.46409607,151226858.2925301,73.15063508306636,59.611952041722404
2020-07-17T04:00:00Z,102744871964.22,103104787784,102445216854.6,102445216854.6,100721273552.19714,101683299124.492,101914261592.65132,101896189340.13324,101880441552.5331,101998448756.10973,102261040667.35956,102479082451.34889,242106117670.3724,271574919945.9355,187455648.44881284,385546418.85354614,198090770.4047333,66.42140170455721,55.87464320517695
2020-07-17T05:00:00Z,102459753457.37,102628554043.01001,101955001199.70999,102301996770.44998,100734784007.054,101691832885.1259,101922877929.93573,101910682462.64455,101904530422.12834,102026044030.14066,102266891539.22961,102443665315.16911,242106117670.3724,269610333127.5646,126535987.8769458,356260755.2509155,229724767.37396973,59.57643096582666,54.15228519253788
2020-07-17T06:00:00Z,102324761626.87,102935317619.86002,102278236466.31,102660916798,100751246680.4809,101705199559.78624,101939278793.67049,101937476546.0501,101947752500.74957,102083759736.3097,102323180861.9111,102487115611.73529,242106117670.3724,267645746309.1937,102530580.06720605,357887992.4579773,255357412.39077124,59.207056995503926,57.67355207137053
2020-07-17T07:00:00Z,102687916798,103018690882,102485230511.44,102616131271.79001,100767185865.022,101717764135.12422,101954319959.85092,101961714214.82652,101985945573.38045,102132157148.62608,102365030920.46523,102512918743.74623,242106117670.3724,265681159490.8228,76923480.64232683,351511763.1936798,274588282.551353,58.829852653605364,57.08440543554317
2020-07-17T08:00:00Z,102633237401.37,102800937344.76999,102394540607.66,102569320179,100782588722.40643,101729509735.7294,101967986631.38757,101983414427.83272,102019281265.13014,102171899242.29643,102394215100.2559,102524199030.79698,242106117670.3724,263716572672.4519,51350247.309125125,338776091.6877594,287425844.3786343,51.65437457091015,56.43548013347673
2020-07-17T09:00:00Z,102594001790.26001,102976442893.62,102451983925.65,102954078736.04001,100801148466.1127,101746400342.63023,101989899789.26874,102018081010.26869,102072698263.46785,102243006469.0004,102474195619.65364,102610174971.84558,242106117670.3724,261751985854.081,54563560.96124053,355630295.58018494,301066734.6189444,51.13584695481148,60.41834328704603
2020-07-17T10:00:00Z,102951078736.04001,103494516566.69,102815243823.76999,103010956611.97,100820035715.2226,101763842498.0694,102012589940.88432,102053540853.1866,102126313026.2394,102312820118.36127,102550875761.41312,102690331299.87047,242106117670.3724,259787399035.7101,54602336.89236891,369319655.7344055,314717318.8420366,58.596571030883794,60.98617642555685
2020-07-17T11:00:00Z,102989900335.98001,103402660295.61002,102653499046.59,103373850137.88,100841863188.92052,101786049499.99782,102042840167.48422,102100694756.21136,102197600861.19029,102409277392.86298,102668443529.47981,102827035067.47238,242106117670.3724,257822812217.3392,72054095.48530626,404784938.19866943,332730842.7133632,58.15282238674145,64.48673906106893
2020-07-17T12:00:00Z,103367676290.1,103966270349.95999,103322609039.43,103600755106,100865443461.71606,101811079922.14957,102077460499.45123,102154268340.13239,102277781103.75085,102517593548.6027,102801630897.55412,102981779075.1779,242106117670.3724,255858225398.96832,90662426.31927526,446058875.6124573,355396449.293182,57.703940223892076,66.51014083460043
2020-07-17T13:00:00Z,103624040570.69998,103814043843.41,103303746345.94998,103488062987.59,100887859013.21925,101834210723.0522,102108807221.40987,102201903863.25587,102346940068.54166,102605818043.05609,102899692624.7021,103083035857.66032,242106117670.3724,253893638580.5974,87141264.06591827,464323029.37557983,377181765.30966157,50.05078454398121,64.54326595955209
2020-07-17T14:00:00Z,103441402390.63,103532727669.30002,103146726611.22,103328239050,100908716962.25157,101854818010.32045,102135905706.48965,102242130119.92531,102403014296.05356,102671492680.051,102960913542.6018,103132076496.12827,242106117670.3724,251929051762.2265,66727894.249524176,460591633.1215668,393863738.8720426,50.03303017068858,61.75401844330776
2020-07-17T15:00:00Z,103353239050,103525767483.26999,103188498825.1,103341143427.57,100929506932.04062,101875319050.55838,102162688766.9581,102281380595.19833,102456621674.99736,102732370020.73454,103015232097.59726,103173889882.41661,242106117670.3724,249964464943.85562,47667949.746335626,453448676.05496216,405780726.30862653,50.03074950693862,61.89719535171944
2020-07-17T16:00:00Z,103311857495.34,103500533274.75,103024203320.78,103263239050,100949453360.39925,101894462774.68861,102187145439.91458,102316446968.5841,102502714096.42609,102780630841.57686,103050661662.22623,103191759715.93329,242106117670.3724,247999878125.4847,24551612.288230598,436470241.6689148,411918629.3806842,50.0236054423122,60.42649546013398
2020-07-17T17:00:00Z,103228159422.06,103312144362.63,102767020245.42001,103071042785.32999,100967586603.34737,101910691464.49057,102206787603.14604,102343396819.18217,102535190021.5063,102807031927.3726,103053573251.24104,103167616329.81262,242106117670.3724,246035291307.11383,-7245196.399835467,402862133.8808899,410107330.28072536,50.02167569974348,56.838410033416444
2020-07-17T18:00:00Z,103094256447.07999,103322116113.88998,103008031343.12,103159359894.5,100986319708.39995,101927914477.31828,102227955876.28725,102372538357.58638,102570856871.39166,102839061742.56601,103068685628.84947,103165965042.75009,242106117670.3724,244070704488.74292,-24897693.576777577,378985213.3097534,403882906.886531,57.15566019905612,58.070492325253106
2020-07-17T19:00:00Z,103159170052.23001,103294042440.82,103007195151.28,103158136193.13,101004882242.45747,101944883052.70879,102248626549.99486,102400595423.14151,102604415689.77672,102868068510.7991,103081464280.88954,103164399272.82608,242106117670.3724,242106117670.372,-38416975.713070035,355861687.2451935,394278662.9582635,57.12168860710898,58.045767790639474
2020-07-17T20:00:00Z,103197305021.1,103563749741.68,103012719844.31,103095665905.97,101022752188.29945,101960755919.65031,102267449646.79431,102425419368.95682,102632487130.70204,102888759183.08737,103083493084.47246,103150652599.45486,242106117670.3724,242106117670.372,-52457989.58975536,328706175.97106934,381164165.5608247,57.13948140610887,56.71813700513175
2020-07-17T21:00:00Z,103080112841.18,103157935843.70999,102944349731.86002,103016467303.65,101039792488.43065,101975317455.98134,102284094483.61333,102446528223.76729,102654428854.8705,102900369012.22943,103073917972.92639,103123815540.29388,242106117670.3724,242106117670.372,-67037961.288283765,297366713.95047,364404675.23875374,50.01552299781551,55.00061236022306
2020-07-17T22:00:00Z,103022641151.43,103264287624.01999,102919097658.73001,103211912491.76001,101058357616.66423,101992373939.23346,102304712661.57214,102473863376.1956,102686285062.69275,102928691146.73221,103093631475.61691,103141434930.58711,242106117670.3724,242106117670.372,-63511516.9380489,285015279.0661926,348526796.0042415,57.13424315097045,58.35230466667471
